,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__l2_regularization,param_classifier__learning_rate,param_classifier__max_bins,param_classifier__max_leaf_nodes,param_classifier__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
428,0.5881342887878418,0.013412130451786533,0.04388718605041504,0.003515134077883005,260.32801583334503,0.05353691112105118,46,8,7,"{'classifier__l2_regularization': 260.32801583334503, 'classifier__learning_rate': 0.05353691112105118, 'classifier__max_bins': 46, 'classifier__max_leaf_nodes': 8, 'classifier__min_samples_leaf': 7}",0.8478231199672445,0.8531258531258531,0.8540813540813541,0.8520338520338521,0.8503958503958504,0.8514920059208307,0.002205903845199467,103
429,6.10678539276123,0.12790357356475732,0.047274112701416016,0.002577178155324533,1.3488978986151552e-05,0.005037918407530648,21,172,2,"{'classifier__l2_regularization': 1.3488978986151552e-05, 'classifier__learning_rate': 0.005037918407530648, 'classifier__max_bins': 21, 'classifier__max_leaf_nodes': 172, 'classifier__min_samples_leaf': 2}",0.8113825576634366,0.8042588042588042,0.806033306033306,0.8027573027573027,0.8004368004368004,0.8049737542299301,0.003693322942448448,251
430,0.399583625793457,0.03559107515087739,0.04081792831420898,0.002894415224567773,0.7987168893058189,0.38801037613852796,18,5,59,"{'classifier__l2_regularization': 0.7987168893058189, 'classifier__learning_rate': 0.38801037613852796, 'classifier__max_bins': 18, 'classifier__max_leaf_nodes': 5, 'classifier__min_samples_leaf': 59}",0.8505527501023611,0.8585858585858586,0.8564018564018564,0.8513513513513513,0.8543543543543544,0.8542492341591563,0.0030170470113469994,84
431,0.9459125518798828,0.027760143128184436,0.043904352188110354,0.0031985268609465633,625.8048277523286,0.015925914021952325,14,18,52,"{'classifier__l2_regularization': 625.8048277523286, 'classifier__learning_rate': 0.015925914021952325, 'classifier__max_bins': 14, 'classifier__max_leaf_nodes': 18, 'classifier__min_samples_leaf': 52}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
432,2.7743185997009276,0.02341078428651058,0.04935908317565918,0.00467513377699312,8.7250747810879e-06,0.0024378065776265783,53,75,14,"{'classifier__l2_regularization': 8.7250747810879e-06, 'classifier__learning_rate': 0.0024378065776265783, 'classifier__max_bins': 53, 'classifier__max_leaf_nodes': 75, 'classifier__min_samples_leaf': 14}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
433,0.6107224464416504,0.03022247042938196,0.043750572204589847,0.0013072276918109414,40.45248771035418,0.0013938375574087684,2,5,8,"{'classifier__l2_regularization': 40.45248771035418, 'classifier__learning_rate': 0.0013938375574087684, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 5, 'classifier__min_samples_leaf': 8}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
434,0.7424589157104492,0.037969567113951726,0.0447504997253418,0.003139078311948219,0.4594320445595052,0.0022911498877492696,28,10,4,"{'classifier__l2_regularization': 0.4594320445595052, 'classifier__learning_rate': 0.0022911498877492696, 'classifier__max_bins': 28, 'classifier__max_leaf_nodes': 10, 'classifier__min_samples_leaf': 4}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
435,1.0901566982269286,0.022325043277413734,0.04797239303588867,0.0022611993736675906,80.35903138873032,0.20898452929144615,157,21,14,"{'classifier__l2_regularization': 80.35903138873032, 'classifier__learning_rate': 0.20898452929144615, 'classifier__max_bins': 157, 'classifier__max_leaf_nodes': 21, 'classifier__min_samples_leaf': 14}",0.8643373822847005,0.8726453726453727,0.8697788697788698,0.8656838656838657,0.8697788697788698,0.8684448720343356,0.0030231749356879802,7
436,0.535897970199585,0.04365938192991438,0.034031343460083005,0.0016099155078835986,0.04287245018971359,0.24167750358345405,2,17,2,"{'classifier__l2_regularization': 0.04287245018971359, 'classifier__learning_rate': 0.24167750358345405, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 17, 'classifier__min_samples_leaf': 2}",0.8072881124607616,0.801938301938302,0.8024843024843025,0.7981162981162981,0.8038493038493039,0.8027352637697935,0.002966563329424972,259
437,5.116329717636108,0.058869087436735995,0.04863309860229492,0.003009687386688495,0.004091433370802603,0.0010839407398718478,28,160,16,"{'classifier__l2_regularization': 0.004091433370802603, 'classifier__learning_rate': 0.0010839407398718478, 'classifier__max_bins': 28, 'classifier__max_leaf_nodes': 160, 'classifier__min_samples_leaf': 16}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
438,0.24109091758728027,0.029558351581636683,0.030103302001953124,0.0009849993056171848,1.0230718322286827e-06,0.8356054590676607,23,21,4,"{'classifier__l2_regularization': 1.0230718322286827e-06, 'classifier__learning_rate': 0.8356054590676607, 'classifier__max_bins': 23, 'classifier__max_leaf_nodes': 21, 'classifier__min_samples_leaf': 4}",0.8429097857240344,0.8508053508053508,0.8484848484848485,0.8486213486213486,0.8431613431613432,0.846796535359385,0.0031803267434358648,122
439,2.5722227573394774,0.04042690842874937,0.05493693351745606,0.009885437521214558,0.0007770089155663949,0.00415481073452357,9,72,30,"{'classifier__l2_regularization': 0.0007770089155663949, 'classifier__learning_rate': 0.00415481073452357, 'classifier__max_bins': 9, 'classifier__max_leaf_nodes': 72, 'classifier__min_samples_leaf': 30}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
440,2.891566753387451,0.04105842026949308,0.04935579299926758,0.004635589750208818,17.145355648629586,0.0029837960432208903,74,79,1,"{'classifier__l2_regularization': 17.145355648629586, 'classifier__learning_rate': 0.0029837960432208903, 'classifier__max_bins': 74, 'classifier__max_leaf_nodes': 79, 'classifier__min_samples_leaf': 1}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
441,3.73046932220459,0.03272456151353638,0.04808812141418457,0.004165729891563824,1.1097716510662052,0.00585602905740897,14,106,1,"{'classifier__l2_regularization': 1.1097716510662052, 'classifier__learning_rate': 0.00585602905740897, 'classifier__max_bins': 14, 'classifier__max_leaf_nodes': 106, 'classifier__min_samples_leaf': 1}",0.783813293298758,0.7825552825552825,0.7874692874692875,0.7824187824187824,0.7836472836472836,0.7839807858778788,0.0018319844641314777,315
442,0.4550145626068115,0.08370703748237893,0.029062843322753905,0.0016695594186736957,0.00047158611198562717,1.9113598866956927,41,203,48,"{'classifier__l2_regularization': 0.00047158611198562717, 'classifier__learning_rate': 1.9113598866956927, 'classifier__max_bins': 41, 'classifier__max_leaf_nodes': 203, 'classifier__min_samples_leaf': 48}",0.7799918111095947,0.7915642915642915,0.7805077805077805,0.7930657930657931,0.7854217854217854,0.786110292333849,0.005429974052580573,311
443,0.1643289089202881,0.011795081420420362,0.029995822906494142,0.0022901980821155225,463.70567239679696,3.9449478628603734,180,4,26,"{'classifier__l2_regularization': 463.70567239679696, 'classifier__learning_rate': 3.9449478628603734, 'classifier__max_bins': 180, 'classifier__max_leaf_nodes': 4, 'classifier__min_samples_leaf': 26}",0.7445066193530776,0.7952497952497952,0.41496041496041497,0.7709527709527709,0.7784602784602784,0.7008259757952674,0.14386648499409127,446
444,0.9658454418182373,0.01357217326092337,0.04492511749267578,0.0031267568354654083,0.08475518747362464,0.006359165378630725,52,18,1,"{'classifier__l2_regularization': 0.08475518747362464, 'classifier__learning_rate': 0.006359165378630725, 'classifier__max_bins': 52, 'classifier__max_leaf_nodes': 18, 'classifier__min_samples_leaf': 1}",0.8004640371229699,0.7974337974337974,0.7997542997542998,0.7985257985257985,0.801938301938302,0.7996232469550335,0.0015544558391360932,275
445,6.085553884506226,0.11607294913546225,0.05340757369995117,0.007077996204721873,269.33260694441867,0.016705392915195422,122,211,3,"{'classifier__l2_regularization': 269.33260694441867, 'classifier__learning_rate': 0.016705392915195422, 'classifier__max_bins': 122, 'classifier__max_leaf_nodes': 211, 'classifier__min_samples_leaf': 3}",0.8324007097038352,0.8248703248703249,0.8341523341523341,0.8316953316953317,0.8321048321048321,0.8310447065053317,0.003198945522076111,187
446,0.9731563091278076,0.04977918820105854,0.05098137855529785,0.00766557199593424,0.24408596366968047,0.008568265187927224,16,17,1,"{'classifier__l2_regularization': 0.24408596366968047, 'classifier__learning_rate': 0.008568265187927224, 'classifier__max_bins': 16, 'classifier__max_leaf_nodes': 17, 'classifier__min_samples_leaf': 1}",0.8045584823256449,0.8054873054873055,0.8022113022113022,0.8046683046683046,0.8033033033033034,0.8040457395991721,0.0011528206072171688,252
447,0.4049360752105713,0.014273355668056799,0.04747366905212402,0.00508113178787794,5.760125844304264e-06,0.10900298851161329,252,3,4,"{'classifier__l2_regularization': 5.760125844304264e-06, 'classifier__learning_rate': 0.10900298851161329, 'classifier__max_bins': 252, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 4}",0.8560120103725946,0.8568113568113568,0.857084357084357,0.8523068523068523,0.8547638547638547,0.8553956862678032,0.0017421649694801015,69
448,0.8476524829864502,0.010574002318138591,0.044446372985839845,0.0034420770384527314,0.4644904120676924,0.017525568866041324,24,14,9,"{'classifier__l2_regularization': 0.4644904120676924, 'classifier__learning_rate': 0.017525568866041324, 'classifier__max_bins': 24, 'classifier__max_leaf_nodes': 14, 'classifier__min_samples_leaf': 9}",0.8442746007915928,0.8442533442533443,0.8503958503958504,0.8452088452088452,0.8454818454818455,0.8459228972262955,0.0022898032774927414,126
449,1.9150111675262451,0.3198387564804363,0.034287309646606444,0.0023314579779209546,0.001155649099153134,0.18252294949693168,63,165,1,"{'classifier__l2_regularization': 0.001155649099153134, 'classifier__learning_rate': 0.18252294949693168, 'classifier__max_bins': 63, 'classifier__max_leaf_nodes': 165, 'classifier__min_samples_leaf': 1}",0.8557390473590828,0.8562653562653563,0.8554463554463555,0.8495768495768495,0.8533988533988534,0.8540852924092995,0.0024550898855149766,85
450,0.2834372043609619,0.024415314562829922,0.04223723411560058,0.003310486590600205,0.10506170955274628,0.08317487095207501,62,2,1,"{'classifier__l2_regularization': 0.10506170955274628, 'classifier__learning_rate': 0.08317487095207501, 'classifier__max_bins': 62, 'classifier__max_leaf_nodes': 2, 'classifier__min_samples_leaf': 1}",0.82503070833902,0.819000819000819,0.8181818181818182,0.8228228228228228,0.8236418236418236,0.8217355983972607,0.002675140120804937,205
451,0.5057666778564454,0.011388615860563268,0.04539499282836914,0.002567290004790851,0.5527568528723038,0.12543654955353434,244,5,28,"{'classifier__l2_regularization': 0.5527568528723038, 'classifier__learning_rate': 0.12543654955353434, 'classifier__max_bins': 244, 'classifier__max_leaf_nodes': 5, 'classifier__min_samples_leaf': 28}",0.8601064555752695,0.8685503685503686,0.866912366912367,0.8634998634998635,0.8637728637728638,0.8645683836621465,0.0029337297289032706,24
452,0.8118290424346923,0.019373684432612347,0.045919370651245114,0.005342266884619464,822.9292434299832,0.007089084374751187,78,13,1,"{'classifier__l2_regularization': 822.9292434299832, 'classifier__learning_rate': 0.007089084374751187, 'classifier__max_bins': 78, 'classifier__max_leaf_nodes': 13, 'classifier__min_samples_leaf': 1}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
453,1.4330313682556153,0.09039849552397741,0.053304004669189456,0.00817910367569637,11.610863114197413,0.008717493949129629,6,31,5,"{'classifier__l2_regularization': 11.610863114197413, 'classifier__learning_rate': 0.008717493949129629, 'classifier__max_bins': 6, 'classifier__max_leaf_nodes': 31, 'classifier__min_samples_leaf': 5}",0.7925481097311314,0.7918372918372918,0.7907452907452908,0.7917007917007917,0.7919737919737919,0.7917610551976595,0.0005841117892237858,298
454,0.13255734443664552,0.0054401250333742214,0.029830408096313477,0.0012295344126534357,35.94138309869343,5.153700491291652,2,3,5,"{'classifier__l2_regularization': 35.94138309869343, 'classifier__learning_rate': 5.153700491291652, 'classifier__max_bins': 2, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 5}",0.7168008734816432,0.7107562107562108,0.7140322140322141,0.7017472017472017,0.7093912093912094,0.7105455418816958,0.005100464882851987,441
455,0.6729493618011475,0.027631935568405687,0.050086164474487306,0.00745351486653277,3.548006896761976e-05,0.016532738171936196,27,9,10,"{'classifier__l2_regularization': 3.548006896761976e-05, 'classifier__learning_rate': 0.016532738171936196, 'classifier__max_bins': 27, 'classifier__max_leaf_nodes': 9, 'classifier__min_samples_leaf': 10}",0.8381329329875802,0.831012831012831,0.8393393393393394,0.8363363363363363,0.8366093366093366,0.8362861552570846,0.0028512254887391717,172
456,0.48427639007568357,0.06737878703801187,0.04027233123779297,0.0038760687910192404,1.8948967074158884e-05,0.21778304979031013,105,8,2,"{'classifier__l2_regularization': 1.8948967074158884e-05, 'classifier__learning_rate': 0.21778304979031013, 'classifier__max_bins': 105, 'classifier__max_leaf_nodes': 8, 'classifier__min_samples_leaf': 2}",0.8606523816022928,0.8685503685503686,0.8662298662298662,0.8617253617253617,0.8663663663663663,0.8647048688948512,0.003005800211245733,23
457,0.461973237991333,0.005942048235080751,0.04363956451416016,0.002873179163340338,36.82062310165218,0.0013431898463127274,13,4,86,"{'classifier__l2_regularization': 36.82062310165218, 'classifier__learning_rate': 0.0013431898463127274, 'classifier__max_bins': 13, 'classifier__max_leaf_nodes': 4, 'classifier__min_samples_leaf': 86}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,336
458,4.753954029083252,0.10176402836960785,0.05672698020935059,0.006220911180782199,8.722190850679262e-06,0.013215702364588475,192,133,6,"{'classifier__l2_regularization': 8.722190850679262e-06, 'classifier__learning_rate': 0.013215702364588475, 'classifier__max_bins': 192, 'classifier__max_leaf_nodes': 133, 'classifier__min_samples_leaf': 6}",0.8590146035212228,0.8584493584493584,0.8628173628173628,0.8581763581763582,0.8622713622713623,0.8601458090471329,0.001984514215680771,34
459,0.3998119831085205,0.025690282217430388,0.04794278144836426,0.006003472106669686,2.9600784787314132e-05,0.01754256757577142,83,3,7,"{'classifier__l2_regularization': 2.9600784787314132e-05, 'classifier__learning_rate': 0.01754256757577142, 'classifier__max_bins': 83, 'classifier__max_leaf_nodes': 3, 'classifier__min_samples_leaf': 7}",0.8014194076702607,0.799071799071799,0.7948402948402948,0.797024297024297,0.7967512967512967,0.7978214190715898,0.0022439536145906556,284
460,0.2424004554748535,0.025135864760224627,0.027955293655395508,0.0009196268502170642,51.16527079501288,6.445481471037417,64,61,16,"{'classifier__l2_regularization': 51.16527079501288, 'classifier__learning_rate': 6.445481471037417, 'classifier__max_bins': 64, 'classifier__max_leaf_nodes': 61, 'classifier__min_samples_leaf': 16}",0.7981438515081206,0.7960687960687961,0.7966147966147966,0.7957957957957958,0.7912912912912913,0.7955829062557601,0.002294454539474771,290
461,0.3239719867706299,0.04758644020960198,0.02753281593322754,0.0052199500482654785,9.814671628193198,7.270541132174247,52,120,12,"{'classifier__l2_regularization': 9.814671628193198, 'classifier__learning_rate': 7.270541132174247, 'classifier__max_bins': 52, 'classifier__max_leaf_nodes': 120, 'classifier__min_samples_leaf': 12}",0.7750784768663846,0.7687687687687688,0.782964782964783,0.7652197652197652,0.7720447720447721,0.7728153131728949,0.006046391500936164,329
